point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1306,ETL-SAMPLE-50001305,2.0620286717004643,3.760349183620478,0.8525615839000744,6.184451017718057,1.4998862825318355,0.6499407996240575,4.471772426870794,1.9962441257908967,1.1041690738895493,4.081465391810087,1.2058910461864354,1.2510992696477223,3.6826097340259802,1.135438726724854,-0.350019703062852,3.501783590427877,2.037704319242578,-0.3088693676943631,6.582811586290925,1.623620432228567,0.39361042400356205,-155.039921911191,-0.58772059834,2.2491044605e-05,0.0067033045966,0.0035447766641526776,0.13641807771812245,0.04852054312513472,-0.12728432982433835,-0.00678557662678378,0.008575375023333711,0.1490590524232685,-0.03658052494464053,-0.008876289445140743,0.20563630851727552,-0.027423909103307286,-0.003556883667046285,-0.01492152285719035,-0.19351203708721162,-0.1077058471467975,-0.08474315618566695,-0.01745435044449984,-0.003164282714395079,-0.07534310396526435,-0.10795714441398632,0.03256247594327262,0.0167043524327834,0.01589849025269206,0.376716447409672
1307,ETL-SAMPLE-50001306,2.0873706449042406,4.072778414323047,0.7627691407989335,6.2810906365995045,1.7846277602781646,0.575336918905042,4.334660523393805,1.9000807026485558,1.1806834629522789,4.919942523885369,1.169126482297453,0.9168566432623958,3.3370429788771494,1.0579545829958783,-0.40586016755995985,3.48658679486408,2.1341388501254768,-0.22115770438485835,7.037171340344483,1.6499534715633215,0.3697619866794037,-155.04208482429,-0.59112659637,1.973945458e-05,-0.0083505518267,0.0023718780724181696,0.14080957447400463,0.017489617893445747,-0.11787273332361786,0.0006393407725451238,-0.020109620667506458,0.1649899629055002,-0.016447723540606207,0.003215987900053551,0.20897413155168143,-0.059777758542200736,-0.00041475687280064194,0.03130922426120521,-0.2146153634696357,-0.0668576371367545,-0.03593038413129086,-0.0039085760488546135,0.022856810079705612,-0.043082638705383494,-0.010910366395547811,-0.028580719450411456,0.030586580554966145,0.034721853695252644,0.251915471650894
1308,ETL-SAMPLE-50001307,2.143241774839205,4.247314550160568,0.6883989894971193,6.562863010955124,1.5511753355332076,0.445397729879738,4.5662401509328046,1.9281279794691417,0.9558011876467272,4.705018043137869,1.1763436153884317,0.9101076108066338,3.2555802732930568,0.9662322325997854,-0.35313121661807945,3.5480148712632706,2.015129352431204,-0.34519323011728964,6.6806204822727775,1.5700234349229534,0.18125237348648887,-155.040259905932,-0.58866879414,1.3672677099e-05,0.010865879895,0.024246786495044696,0.13578776472836357,-0.0033101824260703475,-0.10880882417317812,-0.014673853288529637,-0.011781867624250736,0.1810749197616156,-0.000435038573401992,0.03360191186386764,0.20181773882513582,-0.05815553454468322,-0.02294411878776109,0.006283485345923249,-0.23610122218336294,-0.03208235046255655,-0.05011679293566065,-0.09524781484059501,-0.013837874075834726,-0.026713795261752486,0.01724989822371225,0.058959682314983566,0.034428448412428786,0.004042556814446158,0.11363184824803955
1309,ETL-SAMPLE-50001308,1.990812842999208,4.21502217252747,0.6631087866369908,6.357320264946543,1.6495143159404257,0.410117889886545,4.6540446704585285,1.9348775327700203,1.0235945266196549,5.3415851744308425,1.2529811532290023,0.8528866082013943,3.3433984135209984,1.1644919547538086,-0.38535166288023454,3.174607839148069,2.1844149652691223,-0.29489205838213683,6.924060258650976,1.891008621795089,0.31143316826816647,-155.035467068052,-0.59353733223,1.8722947788e-05,-0.023917710142,-0.018836649089631473,0.14065122139139388,-0.003702768080286741,-0.10458574302682434,0.009266430292834547,0.0015962131468266632,0.18066684435296151,0.0001448305753352018,-0.029858541611848005,0.20055496035247733,-0.05660356891244174,0.0282727879147579,0.002780968678395481,-0.23873566046132258,-0.02687427309293254,-0.009273551955681907,0.06299733344610288,0.03530695984631576,-0.04600362315357939,0.027033334391318428,-0.09198463432996438,0.02326704062354074,0.039917330705004715,0.10967033371071247
1310,ETL-SAMPLE-50001309,2.1012767915127806,4.094495819333541,0.7668884971045161,4.661004924988449,1.456769050976434,1.3521841795534904,5.414339203733135,1.9147155002507361,0.6920508256512585,5.571110581408722,1.2900361048235205,0.6560113526888303,3.6170496035520614,1.9952455833787257,-0.3136005569309218,3.2951259828795876,0.9334063539467412,-0.27938729786124755,4.152682754551485,1.7909906680815906,1.594106674909513,-155.039329299813,-0.58952704299,2.4708368311e-05,-0.00015882170061,0.0330571492637719,0.14192722452802706,0.030113513535894094,-0.1315038458189322,-0.0196592892842517,-0.007376054930528034,0.14410867011028655,-0.03504923155829611,0.04695490973007448,0.23992179564503185,-0.0801729039055913,-0.030224456798171505,0.0027274456127155283,-0.14238998944027248,-0.09188142127825477,-0.05020278539189901,-0.1405541488320155,-0.0044781374981341686,-0.07357881272215785,-0.020887639396090795,0.06406115808393818,0.027866576533475507,-0.10802345297350154,0.4358792132926923
1311,ETL-SAMPLE-50001310,2.029848604624897,3.905739792037462,0.7501500708509454,5.660304607598186,1.118283680147643,0.75100830856059,3.941031455872465,1.6879336179788151,1.2473413437793492,5.451487574608872,1.8323214014063378,0.5571107115613199,3.312934172843661,2.0750876983124433,-0.4185265746325127,3.443925997950358,1.0339792063466386,-0.28457312404558543,5.206259468657158,0.8334682851751605,0.5713438919972148,-155.036550339581,-0.59262325664,2.4475011529e-05,-0.0267598301,-0.01519481652558461,0.1416849004210558,0.02982396658541818,-0.13136920049755776,0.01754571184666619,0.004396422201618766,0.1543746249290215,-0.02770888363894909,0.011275307284718903,0.23150797017330152,-0.07410743281249305,0.01818007958836861,-0.0001776429113166682,-0.1917024239225987,-0.07332925319333375,0.004001306086404127,0.058500649110556795,0.003946248154009055,-0.0555414583897716,0.008306370367192045,-0.0887846139965126,-0.011251269963648967,0.02445348819160855,0.2878225922038178
1312,ETL-SAMPLE-50001311,2.015097728738967,4.0512335460474285,0.729623069326469,5.710803712550264,1.1340564175040733,0.6755558730208457,4.583212019031569,1.6554124800422636,1.1904311502898886,5.703486326572075,1.7645206092728496,0.5852174754166704,3.4506038936575694,2.0225089231975595,-0.39126401919934245,3.350069556879429,0.9723548105918736,-0.2132922959795815,5.5203741912734765,0.8934365922326575,0.8992190329634832,-155.037415933837,-0.59444539417,2.3656924311e-05,-0.029577351509,0.004278798206245153,0.14242524751280483,0.01604731019330423,-0.122628445569787,0.0010747555165472613,0.0006879529731425,0.1696248277268353,-0.014747429387113226,0.030782849932281524,0.22943780779864217,-0.06345530480853795,0.0027964652332039567,-0.0028559126620890285,-0.21820783178704461,-0.058550258467799994,0.027657909317770204,-0.033452591857816745,-0.0013756558517359326,-0.04178750953594005,0.01156688253887357,-0.01347169248830654,0.0038834635604520053,0.033333767828313265,0.21636516828282762
1313,ETL-SAMPLE-50001312,2.1063928481813585,4.239796656881048,0.7152084992149644,4.65143445837161,1.447553014866148,1.2993755133746554,5.969346988303057,1.3635890420684553,0.5409343600202272,5.219679599499915,1.9749937127617534,0.6896890271441111,3.315608694152783,1.0855660390009343,-0.3711686291898446,3.4824341594564325,2.041032725281006,-0.2516307633872152,5.340600355869853,1.1000133144975022,1.3001161920770294,-155.036375075296,-0.58829228024,2.5442541151e-05,0.020204446279,0.013105246081009284,0.13175924573613046,0.025664854924197126,-0.1305147672018805,-0.00829510626001514,0.0013874655882925833,0.15441394969483033,-0.028325707213908067,-0.00816083863320718,0.23077665763596047,-0.07702049454479763,-0.04157347559726992,-0.014531765443123432,-0.16202510348691604,-0.08031240161027589,-0.037954095090148555,-0.01121184309774335,0.0018110909944766295,-0.029535285317186043,0.011083384048518,0.11301384283589608,0.01733799370811015,-0.047996063348478335,0.39559593409921506
1314,ETL-SAMPLE-50001313,2.044218493692447,3.9518626958399055,0.7989402734830295,6.436174696122639,1.4872000444756466,0.6223118573558761,4.508037677834422,1.9240815957779458,1.1103221818727065,4.134925415556547,1.2042871838410514,1.1993746909996381,3.242149080851626,1.0457270736117203,-0.3800488458760603,3.5232352721683635,2.096718172832092,-0.2986569994105073,7.000012590672244,1.7484591663667999,0.5690456232109016,-155.035779687683,-0.59143382663,2.6248890588e-05,-0.015440946397,0.016269684761384143,0.14269747553846357,0.018816277333410528,-0.11678072674414278,-0.01345492391780921,-0.0006807673111662116,0.15474142720406445,-0.01532806907506312,-0.0028045124337054642,0.2042098733012087,-0.051233397739785545,-0.0261843160743634,-0.010105714669658325,-0.2004154120516758,-0.08092906619652979,-0.05899615848158872,-0.04570801989522534,-0.004834079040345001,-0.08052212203339028,-0.046569075743985534,0.0898317655417246,0.011540295314658335,0.05043725417570746,0.28397461113430783
1315,ETL-SAMPLE-50001314,2.0712235353316713,4.344122468002657,0.5939077727597595,6.405007254766327,1.7653134281585685,0.33113927176617763,5.556617233501688,1.2394249455752475,0.6727067213118536,4.786754625760262,1.8295228668645072,0.9458992499392015,3.2211023026810484,2.2165151697052226,-0.26020607797142803,3.3353266097611582,1.0815196512930565,-0.4098031003398146,7.6895454482287136,1.5575493064694157,0.31032124371599873,-155.037432646769,-0.59181218667,1.9485479917e-05,-0.011488490243,-0.016476486496553033,0.1442148575773922,-0.02402910076724911,-0.09874198404769646,0.011444510247720469,-0.004971953715072408,0.1857796028366762,0.014424612962236714,-0.028485826783099525,0.20498250548859714,-0.07328685820145446,0.012778572901039151,0.013042597079034877,-0.25634990999580337,0.005386601011794402,0.016784948609726954,0.06846295404255023,0.020352537110985888,-0.027263080418976123,0.09062396494764219,-0.07218133573615101,0.022757222075814685,0.028112057906918,0.006031970842964842
1316,ETL-SAMPLE-50001315,2.052624346493299,3.923063264726089,0.8127747647323866,5.230518006745087,2.053056168232991,1.0016732442602103,5.8176633610213,1.4194822798928057,0.6625658264769384,4.210673689738297,1.25644784916344,1.214771930121664,3.379295694557752,2.150045070708707,-0.3049404847127664,3.562814489920285,1.1603807290884793,-0.324802865228281,4.856411543727221,2.398705232564771,1.161367611124357,-155.041326778795,-0.59146876354,1.60579501e-05,-0.01373043895,-0.0081472656924901,0.1401546996548568,0.03813337014653814,-0.12475361059533753,-0.0013833271911500343,0.009705292831992158,0.15557427429525286,-0.031189153620088898,-0.04016523754965057,0.2177185772887293,-0.029987120178905223,0.01754568233693406,-0.008241396012401309,-0.19514103667483948,-0.09035768737868498,-0.04025600876202675,0.07556294125437099,-0.02531773536703155,-0.10739811164843865,-0.12157150267890213,-0.018652307768847697,-0.02837063370720469,0.008032400290993476,0.321286699857446
1317,ETL-SAMPLE-50001316,2.0319255921302375,4.102081964400052,0.6488311734948985,5.807269445172538,1.9918046693408356,0.6044423562181267,5.679066956875454,1.3377203558346662,0.5124814846276069,4.575295286475792,1.463628529489145,1.1137553041749442,3.3914901201877306,2.026445871211077,-0.37152150800452804,3.1969835671216034,0.9138823545704233,-0.3078400633624077,5.790937823301494,2.279353613584488,0.7699390553406685,-155.04282144277,-0.59332886701,1.7110571844e-05,-0.027621968388,0.027590298431105244,0.14427325180566997,-0.0033699183761917648,-0.11446954354840537,-0.02031015571908686,-0.005472472873658321,0.1706559753881044,-0.0002010503822699927,0.03765045810663228,0.22807751813153593,-0.07759553832511311,-0.021955367489358366,0.0003048043513163818,-0.2188512691479931,-0.03478344191072859,0.04472965930416995,-0.12077608278465718,-0.03609987270080386,-0.04564102498286586,0.06191221843751326,0.0833480308790457,0.0049344533745273355,0.025747395204549755,0.12462637503041361
1318,ETL-SAMPLE-50001317,2.0037924179718694,4.232561221634853,0.7328159871601806,6.483757874234171,1.755287141678222,0.5094973176291734,5.457375395620511,1.2316115633002562,0.8352228777915484,4.46779573300369,1.8302207585516008,1.0990151058717925,3.3220796733872637,2.094518742671891,-0.38764699310921835,3.178729691197197,0.9698747725621888,-0.3418675788680073,7.5264979982497575,1.5862721484725892,0.38455734899986227,-155.039493998233,-0.59361348005,2.4725791006e-05,-0.032166955874,0.006664706313802147,0.1481349218728864,-0.005567844643767656,-0.10330768581126183,-0.0006708131655373843,-0.010222863252490827,0.17280116385283,-0.000800075423781066,0.026016100260512178,0.20796752919090739,-0.07995771007120236,0.002262245464577548,0.012867829380500758,-0.23714722947758446,-0.028410743294938624,0.015506374276533749,-0.037358162467645194,0.0044054929456148915,-0.06356193870565853,0.0631237821917601,-0.030543667423423158,0.026828159001762754,0.07273022282566355,0.13261398037611183
1319,ETL-SAMPLE-50001318,2.0907371903113936,4.150524256620909,0.6587394315317567,5.928075920342235,1.9596944844212034,0.6129423414789361,4.337568203493766,1.4548157386695877,1.1478025757485115,5.708369434651596,1.3171477849389055,0.5300305927981588,3.5905582988195337,1.076319013912342,-0.29391856213992257,3.30192009807749,2.170132372674844,-0.3098771822814758,5.739166794167848,2.246220994550119,0.7621410202837374,-155.039679416938,-0.59241842097,2.0112367488e-05,-0.012707105842,-0.014697989450769236,0.13837374525662208,0.0046856006367077055,-0.12189295001137172,0.007414732924868833,0.009010345260002245,0.17090543458149035,-0.006259116381327651,-0.02970982514442754,0.2243018268334984,-0.07499467767317611,0.01027857816798256,-0.005106958358946038,-0.20852107675335121,-0.051029898918912416,0.01234177626324743,0.07026546631258303,-0.007772523574845349,-0.006532414062360687,0.046441879227574964,-0.014820483370715424,-0.0418441045925332,0.0019321583290141558,0.1837717202430696
1320,ETL-SAMPLE-50001319,2.038851445512254,4.260411126444241,0.6189621893287224,5.516167124394592,1.1440702974471493,0.9070919299586361,5.9255630836679,1.6009267246270271,0.3802530189278654,5.048826883121773,1.922123957922376,0.8496281982921281,3.2820277173476184,1.0424661515927887,-0.3932737168426684,3.3281470518453506,2.096538954928531,-0.38869133395118327,5.333482641581473,1.0264433656108938,1.2483838183650904,-155.049335725282,-0.59394213398,1.8353398011e-05,-0.021261961916,0.0001481138103821989,0.1432002315085943,-0.018062441743127263,-0.10924743013487606,0.0031260049565623627,-0.0006159385619608984,0.1775369706084012,0.009453189199764898,-0.0007995151510546168,0.21090598501112454,-0.05971263975278143,-0.01670935304341534,-0.0016324658275050597,-0.23203764086118106,-0.008805880071012415,-0.027939961265035243,0.012855455296648185,-0.001097333731036886,-0.08200660904094297,0.02056300550539144,0.043854103302343954,-0.028911863248326966,0.014472924615503393,0.05049827209643849
1321,ETL-SAMPLE-50001320,2.0307812392956324,3.9497986092184623,0.788379609748885,6.082937015915778,1.6934700329607115,0.48272366825561236,4.15939383736839,1.9196982269938019,1.1832193232574943,4.9507795353704775,1.2525070801409637,1.0292393102437767,3.31858267774021,0.9861934374979675,-0.3735472705910582,3.311013334519005,2.048689927268625,-0.4556900949854305,7.073476344252006,1.4834448747229796,0.41062891460370465,-155.035326490126,-0.5953736009,2.2505412136e-05,-0.049129800775,-0.0021053051222505344,0.15755419276013422,0.01773692858660987,-0.11645909312751185,0.006969284269688183,-0.010206546776953448,0.15391056947196408,-0.019313001190985484,0.030465759443214033,0.22299476893368014,-0.0752829224963391,0.015791137086935775,0.018838802630645496,-0.224940403551635,-0.06873428600785161,-0.02770018386327688,-0.016143645414290423,-0.019196455033506036,-0.13226273684342893,-0.0056873306775420285,-0.08676172341126971,0.02080815121593506,0.11268973453940646,0.2852323685801667
1322,ETL-SAMPLE-50001321,1.9267486375576945,3.9772581203472535,0.7474441928285208,6.141614010850464,1.7538610758374304,0.5021578608994189,4.995908066711324,1.1663820442014874,0.7688563812909383,4.298849680757585,1.7132148085302872,1.2431261251812475,3.109015190409036,2.187133788453865,-0.45001404445814003,3.144294228786283,1.053914681161034,-0.49137444161300436,6.071489117287603,1.9784271883964544,0.3202814518635729,-155.037273513882,-0.59254379544,2.8432039783e-05,-0.061055731731,-0.00881290478652106,0.15285839858334932,-0.003303608647942907,-0.10898820464609339,0.004803859041008311,-0.0049424382976654534,0.1496448177684192,-0.006783957027367885,-0.01286199780225201,0.21322709914330862,-0.10567115085694723,0.019327650434826704,0.010583215403750141,-0.2004116659534301,-0.03211008178504869,0.03220511790790949,0.03525259888685635,0.03205883918245773,-0.09974788064702764,0.09492737246303258,-0.06628983079853486,0.01162084452682744,0.10085456871428937,0.1799370964642488
