point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1053,ETL-SAMPLE-50001052,2.1157210847624612,4.196995254762292,0.6869056662848965,6.3013406404084025,1.6037569734610313,0.36707017963157684,4.916404262361055,1.1987291207427664,0.8578718869116982,4.81309765447584,1.90651165200224,0.9462155644721296,3.3264466517304796,0.9625764620531297,-0.33182373577480156,3.5238315704028675,1.9643239477855612,-0.35692145097042766,7.754154420894982,1.4981198948106933,0.5030400238496076,-155.042680100708,-0.59324793831,1.7688165453e-05,-0.010849832635,0.023237540328923084,0.14032432756590069,0.0016763259496718995,-0.11406336142880225,-0.013698821809538363,-0.011013915750627568,0.18534962741605232,-0.003992841882699724,0.039201258677713534,0.2131581949680971,-0.057738965736611435,-0.021268213539996847,0.010675792743577005,-0.24835467591654653,-0.0347404393263805,-0.03871494345252749,-0.0976652382186825,-0.01609328790586627,-0.02126170096913084,0.011923166114055755,0.05957855779073321,0.029646603021917108,0.011436334960528316,0.124500303912183
1054,ETL-SAMPLE-50001053,2.039493107254878,4.24607771982415,0.651499702686774,6.050504887628397,1.9722529583904689,0.6623699133642252,5.646203360886717,1.3639346897805507,0.41133386702353664,4.590556698268134,1.4376600463561426,1.0896450040098,3.154941589136477,0.9196777715918276,-0.29386077499432167,3.5017745123615507,2.0326150801416722,-0.3047278594774312,7.274816170072318,1.8858934466206638,0.8513421098345735,-155.038232477669,-0.59298110466,1.3233501151e-05,-0.020082144323,0.03102853516106962,0.14256609146455448,-0.0019235002565380493,-0.10612859103975492,-0.02149783354310775,-0.0082520259236476,0.17846343352337973,-0.0030002760304374473,0.035006109362864926,0.20465584408342138,-0.07295683555296442,-0.03212808342858122,0.005494219302930559,-0.23440785846387766,-0.026227312814902013,0.011777424922806024,-0.10559877371978839,-0.02023003825991217,-0.006035213186854265,0.05984279872694007,0.11337984107081457,-0.001915846322806056,0.02791830472470064,0.12897457581092292
1055,ETL-SAMPLE-50001054,2.0766384686804167,4.3057187493460445,0.5897241921106743,6.31987503208917,1.7977895742745102,0.3575588896609285,4.897426058622181,1.7689171824929166,1.000408869418372,5.375621628506293,1.219458542474687,0.6213837316424472,3.451720237703884,2.065988911156991,-0.4081183201548604,3.4053863208598885,1.15935621168487,-0.3578115458860051,6.693475055061791,2.084375383923307,0.36060435443138816,-155.032684203789,-0.59189251544,1.2650083317e-05,0.0026080493867,-0.012438559249220743,0.13367044518191556,-0.0055987914949771275,-0.11769568806511431,0.010614442979864535,-0.002136935465779806,0.1860797154804401,-0.000483509119646865,-0.00531147964877355,0.21969000234125605,-0.058071682946126545,0.021603459599089547,0.0052019349067265585,-0.23704698643137034,-0.011402509233452075,-0.009238834615078703,0.053400726613727904,0.01121470550714105,-0.0032962613680170855,0.0392677700803895,-0.07926252240878871,0.003759168831624553,-0.007778485797554803,0.06917165267074896
1056,ETL-SAMPLE-50001055,2.0762030575107766,4.168181377167317,0.685878010951784,5.8484896648678495,1.169259647002606,0.7141324259053333,4.6217895239035025,1.7813940273685973,1.1051127308053907,5.725790740478059,1.7574663845324232,0.4730927607470197,3.4177518470220303,1.125135156874514,-0.3699037484520325,3.2857255956162765,2.089893316884176,-0.43574369706354515,6.284309437872887,1.0559681199069901,1.026458345586858,-155.045005582147,-0.59468877009,1.5812707872e-05,-0.026146058602,-0.020448747963754618,0.1454108301410294,0.006168267486108589,-0.1240237140507823,0.01834016864877129,0.004658838750580666,0.17421161734720386,-0.012903172426471179,-0.007266148577846557,0.2368970896685068,-0.0776089952461638,0.026971286115248565,-0.0004025470237963306,-0.23842085459666087,-0.03459923824259048,-0.01930816830424536,0.08056134211123878,0.014599900944789692,-0.05672258695092176,0.036252836044775,-0.10712003470793395,-0.009893531069405496,0.05670307038415073,0.18668759305243376
1057,ETL-SAMPLE-50001056,2.0680877935497852,4.239279717335889,0.7001138669969516,5.835457317126125,1.1114136617563555,0.7249073020282192,5.8361188470202245,1.7766414615575665,0.5008786975290037,4.582918542757097,1.7032217891546388,1.1240077533625292,3.4686949355486423,2.071442605971716,-0.3562369780980294,3.484862417758596,0.9678945365117326,-0.22852730891063686,5.686716613052437,0.9740424016472126,1.0483079468419771,-155.03891626364,-0.59395987025,1.8335573312e-05,-0.017345380017,0.0002104335182179229,0.14192605903226066,0.004914809242248755,-0.1180853413782602,0.004107987554240825,0.0005032355497605611,0.1769000954143335,-0.005838009905059487,0.023327860781057985,0.22274579609583373,-0.06447830030237152,0.0033100071857667533,-0.0007327587304597373,-0.23242963358034477,-0.04574954435093623,0.017406879643745064,-0.01852383151112644,0.009658446605567285,-0.031965923920730346,0.03010040210815558,-0.025349761850311334,0.002126974133345807,0.028611617779453792,0.1697911251385766
1058,ETL-SAMPLE-50001057,2.0885551898278205,4.186294603215193,0.6796761357865175,4.878747361038889,1.3636860373741735,1.1973912110253815,5.0443864444815025,1.9851956364532384,0.762788537724347,5.943487566847452,1.4411241435436117,0.45878264191684165,3.228156809024301,1.0568672184560135,-0.39479121607371703,3.2777671932361,2.1460022161352184,-0.29930070804309583,5.86817205759057,1.0873200130251388,1.1417600704855468,-155.042870832223,-0.59035936698,1.8793603007e-05,-0.0020637936852,0.003438883078719812,0.14280097231590866,0.003166443746508714,-0.11539176628059046,-0.001965920612690324,0.007785327541351297,0.15810734006612168,-0.008602182087325197,-0.03139167666483951,0.2229875672135604,-0.0877579712539367,-0.04120456753466606,-0.021405828355780525,-0.19504219039580356,-0.05896751190976595,-0.011608690498259813,0.048465337324470656,-0.02678784359306426,-0.06136880189858224,0.04662481890713013,0.12158185273080055,-0.027613630149052094,0.035606303766893145,0.2879385048518943
1059,ETL-SAMPLE-50001058,2.111205286748359,3.9890578236633907,0.8453672763050765,5.517364439337766,1.1532196997301094,1.0116455846222707,5.722103087781908,1.6738594459682934,0.6277621664256132,4.386445855448904,1.912455468132229,1.2027790331320936,3.261617038898168,2.109781103631441,-0.41062339772386164,3.542993757484359,1.0305744431574502,-0.19393738375120337,5.688039819774298,0.9593720828427319,1.3197669716480607,-155.035721759709,-0.59277817027,1.5658915911e-05,-0.027507083503,-0.029394392468776127,0.1523151121217002,0.035020928570164686,-0.12501334268435538,0.02894747763524896,0.011803940662775805,0.15638651782600607,-0.031177713424092462,0.0022692018527509378,0.23357990054419756,-0.053824757809113444,0.028861378697784767,-0.01190752341093565,-0.22474869261199343,-0.0969855551602938,-0.047897105072842616,0.11247344335807755,0.015158186706696039,-0.11345481181167974,-0.09731897090018121,-0.11745887024432507,-0.03466424027906125,0.05507466731180052,0.3756752482804083
1060,ETL-SAMPLE-50001059,2.0606697145730632,4.0893053178659065,0.7184835352532314,5.413276670311456,2.002844780192774,1.0105741009641296,4.5033878391081945,1.2308764169466206,1.0392523390616948,5.983384147103084,1.5356730999932988,0.5543106108000553,3.419965708908084,2.0465964919755297,-0.4344567340152305,3.3957023929797168,0.9842272245038012,-0.1561728870372154,5.0477424386966705,2.078305527294366,1.361467735876483,-155.038448701309,-0.5933857028,2.0762286996e-05,-0.016636716873,-0.0009592260988634943,0.14086054271772092,0.003970672521590843,-0.1169582852647778,0.0015932287820970895,0.006695567201707506,0.16761430851549097,-0.0026517821694153946,0.019449116841764987,0.20820354117412837,-0.03976799031342979,0.0212898183666105,-0.00700311832718405,-0.21333921086097865,-0.05697001183142451,-0.04818304337705284,0.0005517800342144625,-0.024971417378629932,-0.06351558312077372,-0.04207899765541991,-0.05828605705740105,-0.01468963142276156,0.026292232622456203,0.18122577493648223
1061,ETL-SAMPLE-50001060,2.076535146617163,4.381972729248813,0.6499858850696648,6.2256356138182785,1.9211203876234741,0.5314769238701695,5.751420500158799,1.2505258914360429,0.5703067831143802,4.630612737976117,1.5765902299015297,1.113183693086756,3.409242414082081,1.1667863168161685,-0.4752625304489942,3.377066862506853,2.193017760534487,-0.2632618699027708,7.362568808636829,1.9777165529120475,0.7579138996379561,-155.042080436387,-0.59162536997,1.850620697e-05,-0.0044050493413,-0.01032611180758864,0.1404618928460593,-0.007030963496813751,-0.11449860506017755,0.005715518887220423,-0.003349208069265392,0.17639397739812082,-0.0010827712470877088,-0.0357049167236402,0.22344560864843713,-0.07222158314732245,0.0014288311695457058,0.00794918801100912,-0.22994215499146184,-0.01693966220773491,0.024397816786799455,0.06728460715932652,0.025498614572397067,-0.016887023979977198,0.07131975535773404,-0.01683140566705591,0.0038100722573212935,0.037687996475283446,0.12381435643319355
1062,ETL-SAMPLE-50001061,2.017977433952135,4.003171162349842,0.797655445967062,6.173721340826608,1.4078915632156588,0.5260050307609528,4.55495002067866,1.3371871274808946,1.2356821971889445,4.796625017969424,2.0122187630151704,0.8758634748094706,3.304578633388691,0.9679857577746442,-0.17120785418650555,3.3322510996208683,2.0763623037448427,-0.31242907294978006,7.594844286890696,1.392669885860874,0.6845248340095083,-155.042187979919,-0.59423505126,2.8702004966e-05,-0.030962740696,0.009058979152687482,0.1442363790406762,0.020445579008045382,-0.11532715403347232,-0.005968091599804609,0.008957157243726185,0.16900214504585093,-0.016466212242826603,0.012711596178900317,0.21142339817503197,-0.05899435864567721,-0.010173808681349044,-0.020379184023042105,-0.22273467695883545,-0.07769118124011334,-0.006104284933222921,-0.031657669519261265,-0.033403953871822385,-0.034009045100847936,-0.011777840381768318,0.04275890866747226,0.0032652792848672624,0.03536559301410704,0.26413839252970434
1063,ETL-SAMPLE-50001062,1.9501889501259866,3.9337393251354853,0.7864459950723588,5.369327348407226,1.0911580759688733,0.9131412546897019,4.307861193793619,1.823624256144023,1.2067864246294262,5.494294887374391,1.7574963490550513,0.5476597562186275,3.384724880142448,1.0217200132914777,-0.3214391789135752,3.254910295493982,2.14595401392852,-0.28155550185741957,6.966040211441228,1.1533923550793859,0.7597130532552293,-155.04527618342,-0.59396006032,2.3468570803e-05,-0.049138219187,-0.004393349130388359,0.14421506682059812,0.02841581755516516,-0.11662762063073545,0.0031729239326411802,-0.0038372175214699124,0.16401074129602444,-0.026400305162181364,-0.000559320436232972,0.20945659107539424,-0.06453027683033741,0.010456384051502239,0.013779571416663354,-0.21989259471652828,-0.06785350180003585,-1.3212236632123342e-05,-0.003730036618048593,0.04026315905443635,-0.09499578022853128,-0.009725223355799154,-0.03947685611216958,0.0001384948882672894,0.07667914226663598,0.2886389019293392
1064,ETL-SAMPLE-50001063,2.03278351729287,3.861331495697146,0.8288015418278428,4.488439609719759,1.0945236216341017,1.2573733227755868,4.6435337295501835,1.9493279549351765,1.0937308210939964,5.753154794475733,1.5648858506283903,0.6432679467347264,3.4252799061008425,1.0288466382844899,-0.34694029642909324,3.386163850633815,2.0895053462130693,-0.38693130326846303,6.2452708195998765,1.0672244610703965,1.1711983965405561,-155.047706531914,-0.58852269885,2.5954881651e-05,-0.0017716929437,0.0061908587362466995,0.14174787710073153,0.03757762817302805,-0.11356980023372666,-0.006170513450847489,0.019211586231675026,0.14040653253039959,-0.03695774576284077,-0.003252313724359116,0.18807965966315668,-0.023486772778980952,-0.026374559715169048,-0.04313873395645939,-0.17113375907518663,-0.07412329527118516,-0.06520612374940737,-0.02877367145172684,0.03162017057220379,-0.12274050347832001,-0.14899979680679043,0.12090126336766653,0.024025062195235505,0.007177575097485166,0.3342563820774676
1065,ETL-SAMPLE-50001064,2.1708470400496456,4.170032850847685,0.6741434383286363,5.384896450244574,1.123280914713769,0.9106560777018701,5.717379654413275,1.6999359467936541,0.45964758797223165,4.608094735617496,1.8313862370194691,1.0358905607297682,3.518694131775068,2.0696880303759047,-0.2938083480034599,3.4047198539235675,1.00108812602785,-0.29090312392255263,7.111946286065148,1.1870675053517916,0.8289513924009008,-155.040221627811,-0.59098878345,1.6212398912e-05,0.0012841113096,0.009788453306314178,0.1343588884459207,0.009588773822080095,-0.11848905970521403,-0.0037944192496447444,-0.008283002087554997,0.18039093623214514,-0.008618097815928736,0.02043223378693494,0.20418251191642742,-0.05195361074412914,-0.009987173212961829,0.011069116884184863,-0.2268747117664734,-0.054571695636047836,-0.0668452957098113,-0.047285559761871515,0.018341297063161264,-0.013578363538326876,-0.021166565342790544,0.02033145090961767,0.005345364755751058,-0.02005183395847269,0.18538801801024238
1066,ETL-SAMPLE-50001065,2.0712767503048335,4.109561742100616,0.7311530423636216,5.897777925936284,1.9598140047025172,0.6836097000938821,5.532930610712682,1.2801352586330637,0.5934581026102169,4.2598976204448835,1.4555176278613975,1.1982930402641983,3.5346015599487144,1.1359679314415512,-0.40411905912752044,3.2150711068616578,2.2025906370483295,-0.4028552758637427,7.344509080646644,1.9243069041999503,0.8669557121540342,-155.041389477233,-0.59136765481,1.8516559367e-05,-0.015677743965,-0.026284016521887006,0.1455290886547976,0.010443790648551339,-0.11950037596897999,0.017343820949861786,0.013794949954529342,0.15904129864749947,-0.01578103896076472,-0.04289217063483331,0.2299430512772488,-0.08728186384866382,0.017446109835997113,-0.006013085765858694,-0.2048866665385063,-0.046193125744431004,0.00822421101943207,0.13784791768008317,0.00719161151806707,-0.04974644309367423,0.04946327227845388,-0.042844635961395816,-0.060196626480050856,0.046072285415157704,0.21168462270255636
1067,ETL-SAMPLE-50001066,2.0362070573762323,4.030811075856269,0.7129237094741742,6.165310005251044,1.7952750038396768,0.4853092254546643,5.007674439277512,1.1667175250687436,0.8313772939314159,4.333888564712486,1.8527300258088752,1.1312366463434043,3.2374897020566986,1.0418577976762828,-0.5191206729071772,3.2218452560836406,2.0878321576461554,-0.36467177172552573,6.211573051737726,1.7782944069395308,0.1812581542058005,-155.039843927567,-0.59093720182,2.0379881186e-05,-0.018755631069,0.005643470219735339,0.1454910138375628,9.825315251637927e-05,-0.1146283430453334,-0.004520331719162046,-0.017030903817516065,0.1584583930533552,-0.00834368717406387,0.006890231892595161,0.2150449191982878,-0.0811796127035857,-0.002825711896447587,0.025534553204475664,-0.21179839255544017,-0.030847934237834922,-0.01753517628694662,-0.029448071245953483,0.024130981842803885,-0.07035708871280867,0.038463600986719186,-0.008777098808431966,0.050825436596929056,0.06842633180795321,0.15038738249603079
1068,ETL-SAMPLE-50001067,2.176684534585964,4.364786857172457,0.6410742106813687,5.664143424840798,1.153971970845227,0.8715972000156083,5.092848439263487,1.8814767296540262,0.9188697703505028,5.904666313426498,1.6007971434973036,0.3668173296197599,3.4911905740797304,1.0704490202773016,-0.2930117762462529,3.4801268543855084,2.086879779374863,-0.32567566309947626,6.0598701708392895,0.9266751759129975,0.617617848127086,-155.04777117886,-0.59042983325,1.4633189646e-05,0.010413895407,-0.007186777808014117,0.13328872544423334,0.003966268568360021,-0.11657616347380932,0.010443366237209529,-6.093829291321131e-06,0.19006826532058194,-0.005126111461320839,-0.0015952116437827574,0.20783218653596944,-0.05022728548018931,-0.0015927552366190294,0.003872560487598268,-0.24343246368549412,-0.030065405373629794,-0.06323121099946541,0.04837716945620046,0.0065361757241827155,-0.011849637009580596,-0.00518851285983406,-0.022839461612213403,-0.028308366211354633,-0.04304567703343765,0.11233018053313713
1069,ETL-SAMPLE-50001068,2.0911880499007864,4.277388875281877,0.6359212005731073,6.083466190263742,1.2234442808920798,0.5220342799274725,5.616287591431638,1.8659350114171067,0.54206755556836,4.480191844912035,1.6153215278009014,1.1427425089128018,3.241968731261871,2.064346278304018,-0.37405452331541067,3.522703527381498,1.062291097202141,-0.2994518832571188,6.252141006787601,0.9692530224991801,0.7071824150147703,-155.038435814375,-0.59375648644,1.6734932108e-05,-0.016052702874,-0.011346928640826183,0.13823677156480532,-0.0003945067207445675,-0.12473365981361789,0.009046092228737508,0.009545718741908262,0.17792416873854275,-0.005973256707036204,0.000256061685354597,0.23280276233723085,-0.07754258024649431,0.013222676015753717,-0.006866888266405348,-0.22107097685592494,-0.03802649199795767,-0.0005692534851558955,0.035337815879567705,0.00596759694113318,0.002789840717710927,0.047798185705245674,-0.04154272539023982,-0.003613700097912286,0.005806815912708343,0.17648254729461546
