point_id,point_name,f1_C1,f2_O3,f3_C1-O3,f4_C2,f5_C2,f6_C2,f7_H4,f8_H4,f9_H4,f10_H6,f11_H6,f12_H6,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1006,ETL-SAMPLE-50001005,2.0962622064901346,3.9478606241713305,0.6992711652769622,4.120232753177616,0.9091235709226406,-0.3790463373759476,3.4116400583923485,2.0596271613705626,-0.40240122962421576,4.484445244402654,0.45949568931721857,-0.5225040302594376,5.263834819339554,1.1669881372054238,-0.6656840741990463,5.665743205006576,1.0026040587126182,-0.006605875012256815,4.78509076369113,1.9201960217813587,0.751463160447708,-155.041141668138,-0.59046334288,2.0406147485e-05,-0.017051339065,0.020196299072454682,0.14806103952876054,0.013064769175062321,-0.09012015650080508,-0.01920507012068892,-0.008219197761046444,0.1519320360684128,-0.013788886517731348,0.045943212732575484,0.16391202850460834,-0.09407542148880049,-0.01749265863647997,0.009044829910626424,-0.18138464535238027,-0.04113253093096599,0.01321145285893284,-0.19943138976160416,-0.0012878171490391156,-0.029272921995927535,0.0899106180672942,0.09717578272383115,0.04018739318869328,0.015073309355497137,0.14103028040651716
1007,ETL-SAMPLE-50001006,2.209763447183548,3.897207681431512,0.7036260908468146,4.304765431839621,1.025675888338087,-0.45302284012721367,3.484628689946287,2.183590341398024,-0.2421327916734334,4.560957424218651,0.7678857949146426,-0.9849962173107265,5.6810966366731686,1.3610303535152104,-0.5955948456257666,5.59287223219242,0.8341361900606482,-0.08709768651428784,5.570947006595505,1.5355286715771042,0.5286326012331848,-155.03113810315,-0.58521122134,2.0898482542e-05,0.017131674028,0.0010957669625458744,0.1320455627034907,0.001553734037831483,-0.1008997215981857,-0.006564590623975604,-0.01480100421593414,0.15215240471561706,0.0006416703693136334,-0.01616099555362269,0.15995014043823916,-0.09389862715994629,-0.028387805202032643,0.02401321306093548,-0.15895944057716258,-0.039109276534326325,-0.014895849900021083,-0.06701406363312255,0.007607459692067924,0.008438460138870337,0.11137118032028902,0.10582182818908402,0.04098725247528323,-0.007235554090301862,0.05701576098107929
1008,ETL-SAMPLE-50001007,2.127024706203466,3.9501830990811775,0.7175988403581615,3.9139166579115354,0.9482744733579954,-0.5755990091368614,3.5651239837494644,2.080414606073604,-0.2970711877065972,5.745537889075962,1.0246692904112826,-0.3340954805997641,4.309280886620698,0.4790178660375545,-0.8677825544044311,4.765773738209695,1.1819562624862017,-0.9819625111014023,4.2308280624544,1.2482476579282733,1.053137278444584,-155.045861913229,-0.58948042179,2.7147471766e-05,-0.020148508381,0.03615255392252109,0.14711187686524452,0.005176483620249623,-0.09501168051212766,-0.03158316279280907,-0.038271906586331374,0.14406835515783026,-0.00929662869685302,0.031344201157933696,0.16522983349321704,-0.09176887974962933,-0.05920635252528094,0.046145478100486075,-0.17248350063106554,-0.026655511296609036,0.016032944243808134,-0.23464560453723776,0.016426968591629416,0.00817055727661658,0.09345129446182276,0.18839800001197293,0.07817507522551752,0.06728974274997139,0.08592217114498592
1009,ETL-SAMPLE-50001008,1.9365343791421974,3.706740486503358,0.7752126549213251,3.977519418696415,2.2971596727471053,-0.40318712715302507,3.230262161668407,0.9980193636854146,-0.3840213368017522,4.277386422869322,2.397780360775507,-1.1059644182653998,5.867580044216175,2.110329136201549,-0.40939249415296197,4.570054259755705,2.6414131072526503,0.11820806966074467,5.095336202838439,1.6382268015742656,0.5152912595560265,-155.040318390448,-0.58900416799,3.6477027898e-05,-0.033120373452,-0.012081136566194792,0.13981069867656884,0.008649327755076451,-0.08794418351226188,0.013083944269202287,0.010161873170372652,0.14041558841411164,-0.006017395214131356,-0.01830633336436442,0.14745294211814355,-0.09093355023981867,0.024804009792438343,-0.025872430414840376,-0.14592311425617585,-0.03645833207025332,0.022695429399842405,0.11784525764638308,-0.0442976285070579,-0.0628984375961738,0.10408564532440064,-0.11502353530497617,-0.013478017509792684,0.033092966204945985,0.07181945456216074
1010,ETL-SAMPLE-50001009,2.0468125957131256,3.9379873809741346,0.7121571326188445,4.236990895634355,2.081631760723294,-0.5225011371735138,3.470270868165593,0.9908226485502499,-0.22243835201268541,4.92884147414921,1.882948357023904,-0.9375347302245989,5.9471476588830114,1.9244376426258487,-0.3217476356369484,4.843442171280035,2.5119875843159063,-0.587486256194121,4.313514841880275,1.814631735339901,1.0877560905945454,-155.048921977796,-0.59149448992,1.8687015196e-05,-0.014600297938,-0.003001679536392486,0.14251178385477206,0.012453231880519819,-0.10463113011792799,0.007268663967555213,0.014322688622086808,0.1528663376634629,-0.011953373148454054,0.015722422430920056,0.18306821682191268,-0.06485230424017349,0.023149557476894154,-0.01699502857746735,-0.17603527922789577,-0.03448685751264462,0.025380096479144906,0.058816299892961534,-0.004196424186019276,-0.007571199667784106,0.04423220291632787,-0.08116815295900218,-0.05698381361318984,0.03980555711284223,0.10547293472145257
1011,ETL-SAMPLE-50001010,2.100676150191917,3.779815631316024,0.6972675402421423,3.9484618298682292,2.3238229033495497,-0.3080183877688774,3.3904097308627144,1.1412606170998432,-0.43932699823257243,4.724670964997553,2.7046866989964644,0.048179638988264675,4.433628881829574,2.2672393672959315,-0.9792144909354642,5.831056243644653,2.128140482121612,-0.20571817221216385,4.731188088117116,1.2305717602038095,0.8373114469104402,-155.039788644918,-0.59062219373,2.3572569583e-05,-0.037920012988,-0.034402154559505814,0.15639191243178271,0.026414809738326522,-0.08826268750041137,0.025074496788209385,0.014075440909585733,0.13926520188531535,-0.026445726436690294,-0.06986676485828468,0.164753140184693,-0.08677880545655318,0.043965268620111235,-0.023944943311096537,-0.16933710147523534,-0.03830222128949942,-0.008330407723104116,0.2346291340697786,-0.038703583897249184,-0.05878605983938875,0.049762811089444164,-0.1813825296406936,-0.06915774062636104,0.039701874661599176,0.13730706397514603
1012,ETL-SAMPLE-50001011,2.147033995772599,3.710560313257781,0.7695942085400462,4.097203593219774,1.032200003605107,-0.37222199546722035,3.4059401956258526,2.1550755217254123,-0.25124784565241337,4.06902845599002,0.5131191350646996,-0.5218612085886482,5.249525389836122,1.219436868690005,-0.7179554211126452,5.740175121892625,1.0773549764651138,-0.053349078946646,3.7161884269428436,1.8309343480633646,1.173076640821444,-155.034396644552,-0.59129982837,2.652721743e-05,-0.043808083627,0.010700278618012041,0.14595700544540463,0.03722769570333751,-0.09407642266194452,-0.014902062588394042,-0.019232700989894932,0.14087080958103584,-0.025365248596915562,0.03314823362590423,0.1509048272592004,-0.0983871434890451,-0.009231040912264411,0.025904141185676195,-0.1556439669444561,-0.10007980937605397,0.009628889064782188,-0.17670410132679645,0.010263348392196598,-0.03784052730662409,0.06108706890553693,0.048836013198588595,0.0705678050247252,-0.0058015386668618645,0.25077095238294356
1013,ETL-SAMPLE-50001012,2.042182666481209,3.8138053816501225,0.7080528218888018,4.147504793017552,0.9878171946298236,-0.3768212370442087,3.223421293909952,2.1566262404319296,-0.2899799664315165,4.793426736476236,0.6033741159364329,-0.0464579886866105,4.6567159120955965,1.0859252501368908,-0.9256728218399988,5.7254163173746075,1.2137171739210595,-0.2726386798001178,3.811066027291549,1.3192449944771454,1.109223843626274,-155.041324785849,-0.5945142306,3.0965851674e-05,-0.048491943547,-0.0062015468300878965,0.14638160932318628,0.013272329129673015,-0.10013620891728113,-0.0014552529583930335,-0.003504875308480303,0.15040961276101816,-0.01324027459912867,-0.014583258066311292,0.17830708562936093,-0.08073614162651707,-0.018628656750084134,0.011379999511053942,-0.16877422925607682,-0.04767502537998584,0.022301662683832813,-0.03869438629634438,0.02108266676185283,-0.03617031824399976,0.042737154153028666,0.08030960464058397,0.03126404837212741,0.03794656816076929,0.1288273134084631
1014,ETL-SAMPLE-50001013,2.188055833598585,3.9645953867343215,0.7033623364274157,4.281589767512868,1.0040114258278905,-0.4207007024471491,3.410469818220448,2.0892668904211744,-0.23526379360526742,5.022294100302131,0.5987796382466332,-0.375340541863738,5.177216198362584,1.1961639929757304,-0.8455059397644407,6.039215567401699,1.1947404914864939,-0.21962105880784086,4.940927272837105,1.9095584753514032,0.6767697316422385,-155.039696905211,-0.58844746768,1.9167863177e-05,-0.00076447518912,0.009001906707868813,0.14072545510832887,0.025224487159281467,-0.1049189083684937,-0.008617009444914716,-0.014398018863659287,0.15670961646740328,-0.021880487744829608,0.011884784386619034,0.17634208943565866,-0.07606891261097075,-0.029725404652246094,0.012550827150899472,-0.1781159544405526,-0.05278426069475259,-0.00589852502888626,-0.11379867804402494,0.010844326803076778,0.03340596285057281,0.030911066017332362,0.0988473200926529,0.09324654907737401,-0.0035471531722147723,0.16061501990279906
1015,ETL-SAMPLE-50001014,2.1849776334535287,3.848777989311097,0.8092462702820065,4.326492243360837,2.1261140830876375,-0.3833158010399003,3.405916854215373,1.0157307119073948,-0.26507357948658056,5.403703605588628,2.3809781653529534,0.010964303068718031,4.525848268879837,2.2704994141775403,-0.9360699113219312,5.995602725919098,1.9068107620940624,-0.4351443579469463,4.165692524580936,1.9876070590393373,0.9812495161012708,-155.040802214306,-0.58640937519,2.8417852101e-05,0.00088674585777,0.004754584170156714,0.1403031275166796,0.043324726992405756,-0.10943224636426553,0.002717211864782006,0.018473007328497295,0.1463278380322915,-0.030780299349493254,0.014761492539723026,0.1812533364939066,-0.07518542316912995,0.026645677335091954,-0.039534966419752696,-0.16970678090134242,-0.0840553575593578,-0.05651663004811462,0.05141373479507996,-0.02901824907550682,-0.04292254132947588,0.01711797303267489,-0.10530644600723518,-0.05637652836297772,0.012885495637345255,0.22464501156311595
1016,ETL-SAMPLE-50001015,2.077020944691334,3.8441753831439542,0.7128499021073231,4.319047108360989,2.117660581589752,-0.41312147099025365,3.4515721392265233,1.041037694818415,-0.2912001778859538,5.278780494981545,1.904398511024862,-0.764045674511028,5.976668465563223,2.0045072948329343,-0.17296787695310453,4.84255722220241,2.5633958479609267,-0.5218949722412133,4.86071957624564,1.2258524083233044,0.6750734761118787,-155.046326276372,-0.58910512657,2.1549972937e-05,-0.0017302608547,-0.00198871813086101,0.14091505162487558,0.02919221875568694,-0.1012621241632083,0.003941067989885556,0.009893890797939543,0.1509820888441369,-0.02578237276196523,-0.010184347850004494,0.1700877659119988,-0.07414130632026433,0.013203059736741041,-0.012620806848743874,-0.17358887961085956,-0.0526170298408054,0.008729743735422507,0.0994845604476309,0.0024880027334848813,-0.011942355551488463,0.04429971568468671,-0.06536131361944307,-0.04519759368857046,0.0033756073006256724,0.17773625557194125
1017,ETL-SAMPLE-50001016,2.1314954612939423,3.972039867889252,0.6695388082503663,3.9784261822665927,2.10445810984936,-0.5753773392604383,3.110514739503272,0.9407364778001228,-0.3535289569383654,5.468168534918936,1.8326313129526248,-0.767637946610935,5.389438213944632,2.2418974527599995,-0.2243703613479974,4.423969979258236,2.4714354834820105,-1.0436880091722067,4.570520924557217,1.9530418520568462,0.78573523235757,-155.037787026104,-0.5887886133,3.4763135228e-05,-0.033268474081,0.0024164283891963054,0.15848291704114392,-0.01609320570038769,-0.08209727955181899,0.012748349485006034,0.022852519780900197,0.13581480674616075,0.008121406340354487,0.028746818721339627,0.16560845335638294,-0.12901679988979906,0.012465316251010786,-0.0422468576053414,-0.16736338076363694,-0.008025427624083113,0.04603329224355409,0.08455081403099705,-0.032770526745071304,-0.0405511998921832,0.18764731281721256,-0.0936542037540163,-0.05779657476035551,0.06523393174348707,0.007486628211500927
1018,ETL-SAMPLE-50001017,2.077322081812992,3.8227226122801614,0.7292176162161196,4.097554962382163,2.162930763719624,-0.5184110964378934,3.4479433076757973,1.080561242693696,-0.34283504262712494,4.993664143385296,2.4202946171572273,-0.09491347415861114,4.500585081870546,2.267157718124712,-1.1210628666326359,5.793814819398437,1.8953254447986394,-0.526442017704158,5.533152066591405,1.5513507702319838,0.5832738460712839,-155.043413461684,-0.58721950021,2.4189242149e-05,0.012856306882,-0.018200118609585574,0.1338959657285254,0.0014958243724584944,-0.10522328277646836,0.018933533161936213,0.023314584419960403,0.14322841249421545,-0.0016730183501794775,-0.0036499489227287685,0.17401744895827784,-0.07950738840363496,0.032754665402221377,-0.03530208932290124,-0.15066906568480137,-0.02577782283183234,-0.01709846929711764,0.116484829588268,-0.03473058320940316,-0.008671495835293119,0.08258922710377536,-0.1346880219021818,-0.04459497366804167,0.025976405712161425,0.04393723185604417
1019,ETL-SAMPLE-50001018,2.057991755384037,3.76211238631815,0.769015669691311,4.152361312585743,2.1983922877747357,-0.4614652774943708,3.429147766320808,1.0447897152370613,-0.32941621807602667,5.97609186384073,1.9482203176726447,-0.4434537804406833,5.1216622832564855,2.481742568606637,-0.11374118560819318,4.5042364473590855,2.240713114723592,-1.0640903033602969,5.269063762769679,1.6559360474660947,0.5422137542657504,-155.047858028904,-0.58815365999,2.7547271797e-05,0.0041789386972,-0.013900736807183428,0.13589610098414126,0.015389751362841375,-0.10385436392839029,0.013793497603226759,0.014222407578645421,0.14175056174040584,-0.010655650052185462,-0.005543036060179912,0.1669925110506828,-0.07783377441943656,0.03553279392938974,-0.025138157994959966,-0.1518523594698318,-0.04379598454640515,-0.019348214905430445,0.09796613606747892,-0.031129952371186757,-0.01791751754792534,0.06819099219737397,-0.13135829941281008,-0.03709118362712305,0.029288317866783344,0.0919215713049278
1020,ETL-SAMPLE-50001019,2.06193200183784,3.7620133622888,0.753702865500763,4.010422342104909,2.2130201599548136,-0.42622395827674925,3.2023851315079495,1.0110221992987538,-0.47948773232017566,4.500467522378833,2.113014416612658,-0.994242633552423,5.821197335411448,2.0269561999314467,-0.2862991067362976,4.596527605243002,2.625546609799635,-0.11388826234238829,5.221232440129624,1.3507256758790367,0.6940093372237768,-155.045180092129,-0.58818829843,3.1326405566e-05,-0.020408375094,0.0005691457133119027,0.1515427858490188,0.0136585908558531,-0.08741231863566232,0.003812504291868553,0.009920109181472908,0.12822951699918467,-0.018978887433841667,-0.018117126146316734,0.16015275026878453,-0.10170656674115369,0.0007026137707473167,-0.02675217406619712,-0.15286576578363367,-0.02465072197956798,0.033119025277646645,0.08608193637719627,-0.04959118360646913,-0.07731210830345443,0.08663855181654966,-0.06182657291385994,-0.023711968506183324,0.08404422208702562,0.1100822205952515
1021,ETL-SAMPLE-50001020,2.0639976502640023,4.062260613016227,0.6321392314740931,4.0790327629968575,2.185073125282241,-0.42319315963079485,3.134171701378377,0.9357111477663075,-0.32518792347364367,5.226661552088685,2.0238498614162506,-0.7953163091913701,5.6774644770945315,2.0904346421124025,-0.10158235828535916,4.1510023715231785,2.681673762989995,-0.546225567201444,5.076590509934486,1.2379890022218467,0.6009242393522904,-155.040985610156,-0.59045286378,2.6781795449e-05,-0.026008833484,0.004827592060633351,0.15170971275774195,-0.01355950620081282,-0.06441852447788665,0.0029156992475725583,0.007736395909211463,0.1550888700912312,0.007140779726535979,-0.015824911251460218,0.13483037036828302,-0.104135663550045,0.002858486961392032,-0.016277221244861338,-0.1817842404437917,-0.008471634059142584,0.09267897757197735,0.1319132334332414,-0.017510774898132037,-0.024709004098325757,0.13847289649687028,-0.050738199489705274,-0.026702446169549206,0.008512263936470218,0.02313198997675813
1022,ETL-SAMPLE-50001021,2.0527337454052037,3.7383048069206226,0.7853800931658458,3.8826876695037758,0.9124970852332202,-0.40758570997655214,3.492295171510621,2.0908170029467557,-0.29842331427749536,4.793095849968164,0.5011844158542307,-0.19417170174812629,4.734929704648702,0.9294198885188376,-0.9672732763063148,5.788816436292609,1.0630729856851626,-0.22556232446578747,5.211140938402656,1.6131128278041307,0.546957115140385,-155.040074048829,-0.58664629708,3.1330262387e-05,0.0034830881723,0.02648460194691451,0.13659242569336016,0.02072101418916622,-0.09380410324108784,-0.023190101834335952,-0.023808934846442472,0.14332610550734723,-0.016608856984537575,0.02730054563917503,0.15910482821417485,-0.07218512080796602,-0.030781805643627005,0.03059836171734706,-0.16136488033958962,-0.052147484737228945,0.014037099797884962,-0.14179370046270134,0.03668793376168893,-0.027819284799700483,0.03167779470486173,0.1201433037733248,0.059475424881405815,0.040351826042479236,0.13846102720705658
