point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H7,f17_H7,f18_H7,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1063,ETL-SAMPLE-50001062,2.0406765797596056,3.964125292476989,0.7855165406244541,6.216186957248181,1.7236550050076498,0.5382493968661265,4.843531672895687,1.1739738412806218,0.9193272388727027,4.153400754103795,1.844918884380897,1.2333804464651952,3.254910295493982,1.028223616826966,-0.27289831894110106,3.5422587793209472,2.0672245224148273,-0.3020099781079168,7.179801095740876,1.91306660167359,0.6840702229064654,-155.04527618342,-0.59415534863,1.3486914533e-05,-0.028901019184,0.0029951430235374693,0.14252145750417813,0.02699461709385768,-0.12199542554857076,0.002802679977827991,-0.016570108203446655,0.16516775060568992,-0.02397484081588066,0.023206068639121547,0.21411063975644218,-0.059975394286679355,0.01048657017275481,0.022083536344196346,-0.2172822260597878,-0.0833049966203574,-0.03604889605330713,-0.01394002157642519,0.0012584439723289508,-0.042329542528501296,-0.025808969646132707,-0.06396990125586156,0.015334109389164317,0.03707354981680715,0.3212069098653968
1064,ETL-SAMPLE-50001063,2.127530074454561,4.298920521399066,0.6489758449335236,6.343832174184896,1.5095050714177352,0.3296107239365594,4.998268403632897,1.2608493864506958,0.944669437401712,5.22160340531209,1.8890195933237288,0.8904246882359093,3.386163850633815,1.0252098871995945,-0.2730499419319272,3.4475144646148728,2.065147182806512,-0.42461994489883803,7.757599261123992,1.650867855685832,0.40642141779781427,-155.047706531914,-0.59353760526,1.0888173471e-05,-0.010001150404,-0.0027018630306351816,0.14059660463027673,-0.00924531875861001,-0.11219879440171164,0.004285217444509437,0.00459709022773673,0.18904564961491907,0.0032603369694746975,0.00848526863096722,0.21102509794795243,-0.06245868090332528,0.006200715590469502,-0.008891406914124949,-0.2531652720142824,-0.016717950505938804,-0.03654990707178834,0.017730072885251417,-0.02050060002834651,-0.016553301655086512,0.035336167274010226,-0.01262460851478705,-0.022941659650288278,0.00598415461942922,0.07377680213965664
1065,ETL-SAMPLE-50001064,2.0928817983254717,3.920079841909694,0.7691273940778047,4.688758753190932,1.928820247377123,1.2623592208947445,4.817651218183923,1.172830571690409,0.8513230400752597,5.569520169617272,1.707578502311353,0.5808733936751969,3.4047198539235675,2.1343082767047994,-0.3637207513359409,3.5270450613196256,1.0750412223417884,-0.25485073447186485,5.992720627563228,1.7220344677221269,1.3946334219637984,-155.040221627811,-0.58839469449,2.6681997e-05,0.0082747292836,-0.02365644228461818,0.14173802328892698,0.035584573868489365,-0.12020237730337063,0.019197076846332935,-0.0068392301001249855,0.14699999366339475,-0.0307307137784305,0.006422188723216177,0.20227361958046142,-0.048082030120470146,0.055386350522467175,0.028326924237499336,-0.18178342318936452,-0.08854238344810614,-0.06440944986185969,0.05502119785142894,0.009957913937227917,-0.05376429715562243,-0.06592168258299812,-0.20887840590776127,-0.03370942586540951,-0.005614247850098773,0.3780719664393685
1066,ETL-SAMPLE-50001065,2.17705563632658,4.266658238314235,0.6806240628656162,4.841583884427061,1.5920998639891148,1.2506268154681872,5.659069910303344,1.862417288209653,0.5543649038377054,5.568711244354818,1.2828236418099406,0.5603372297924464,3.2150711068616578,0.9590742919779068,-0.34471287409266,3.4424662536790844,2.0746527373142727,-0.414132670563823,6.634990731947888,1.5148616827931873,1.2533795084063692,-155.041389477233,-0.58581339998,2.0595426909e-05,0.020823027147,0.014139027859119024,0.13935854658911442,0.005628397192559677,-0.11800319010666255,-0.0064730807753744304,-0.006719039931870838,0.154052207458161,-0.014995482599377979,0.029206016420032437,0.22696165737278845,-0.11049412073372056,-0.011015102966909445,0.0029525554389282544,-0.17739865766439195,-0.06004598517390556,-0.008745549512200352,-0.05878693809479421,-0.019273303434968345,-0.02732039930248673,0.07491857273776456,0.024654482660297218,0.00956374821909512,0.0063670952087481565,0.3203187544000233
1067,ETL-SAMPLE-50001066,1.9674330712432548,3.9922536556785917,0.7178275789561314,4.668966098745012,1.8119930151963837,1.2771206426837267,5.682231973692471,1.7072797021091706,0.48743884405236126,4.855700030207387,1.1497458186745162,0.8326717792747349,3.2218452560836406,1.031399364352823,-0.3791715722151394,3.255028500696272,2.0685694782873005,-0.527936923503083,3.9736199318249232,2.1673502957122253,1.4717842767812341,-155.039843927567,-0.59316445581,2.571579129e-05,-0.044907192596,-0.004758887074988498,0.14892402918035175,0.0057788133574371795,-0.1208628389080594,0.009580757925710292,-0.017682010756460163,0.13708437899222584,-0.017463735374793444,0.03710977667982446,0.21442939449769033,-0.06510172737099407,0.054545011593925455,0.04521489182730496,-0.14969808143485752,-0.04652210105611465,-0.03611146563249822,-0.012115543851478379,-0.03069062900306277,-0.1180699258160884,-0.04254730024074335,-0.18769865356320203,-0.04056971635006301,0.008003527214360791,0.27246843901325135
1068,ETL-SAMPLE-50001067,2.0892132447638945,4.019305231281731,0.778321583733002,6.374123870211957,1.6576798296101884,0.5453144092949805,4.826258459712024,1.2072355495534304,1.0246188617821563,4.343819785835546,1.9546405394396844,1.1012640520243915,3.4801268543855084,1.075146844515519,-0.40867302913175346,3.393846563726069,2.12688177465536,-0.23126374424279006,6.641472777767005,1.9039606323306213,0.3943793008842052,-155.04777117886,-0.59178196112,1.573882519e-05,-0.0090733026958,0.004428428336776501,0.14211519542603915,0.018194563232125573,-0.11714886486019176,-0.007503262133642932,-0.009050558114418569,0.16528699893169985,-0.013345475923341586,-0.004380239277427075,0.2055626006077119,-0.04914190708645275,0.00482043971059711,0.01463223606250131,-0.22071247846225756,-0.07556694475250789,-0.05340176647691118,-0.034523575681242306,0.02312976173635731,-0.04960416626051789,-0.0337599371367076,-0.016218856193525623,0.042300857607210036,0.045642018025026314,0.2464362759758647
1069,ETL-SAMPLE-50001068,2.1180384417841265,3.8836001749708053,0.8142810299690195,4.28222624243188,1.6143802466003192,1.4502555048016135,5.246097109457105,1.2447871430703037,0.754162772150937,5.443637038785707,1.8755440976968405,0.6550230564519953,3.522703527381498,2.017934426326105,-0.37457055388422295,3.266061771318573,1.0288154460123338,-0.28178310943273943,4.73288174628299,1.9990955826727266,1.5810625432035355,-155.038435814375,-0.58608957969,1.9911567798e-05,0.0092067740647,0.011619274755924135,0.14103772085356975,0.058210106756497265,-0.14084575132136395,-0.005879200962875452,-0.009681328978346563,0.13111951686921075,-0.06206046065468331,0.02583673941205773,0.24479100727055017,-0.07614381135832522,0.004439792367925894,0.012718043510561628,-0.12304549613565788,-0.0897270530432828,-0.0906130404513095,-0.05367215424414977,-0.048251919730285905,-0.1064761753827967,-0.08751829001392611,-0.021036785856572867,-0.010918176754122298,-0.1623985910810501,0.47189375073648154
1070,ETL-SAMPLE-50001069,1.9804307062098554,4.159792815201002,0.7104504015427161,5.946915963474309,1.967602716258778,0.6625927667489736,5.6391659244588626,1.3252359602499977,0.5068422361606105,4.811229508207172,1.4575995613277772,1.1287809483658626,3.2392839352151817,1.000786579017794,-0.4376875542705078,3.2165587276875667,2.066250508853403,-0.4148822266335066,6.121296406805114,2.1818916224877674,0.908379189632884,-155.043336028626,-0.59522557385,2.5618555263e-05,-0.04937632992,0.012037337423526487,0.15186900083198768,-0.0020480505439341885,-0.1150471277053421,-0.012674368785421612,-0.002823075145756259,0.16836490915228847,-0.006900023482027043,0.009257023863883475,0.23559564046966047,-0.09094887827859345,-0.008407286966289056,0.005807083115356281,-0.23460899308337063,-0.022566501759274032,0.0344158791293745,-0.06391375954752854,-0.008255607367366519,-0.09803073809822817,0.07242218568309158,0.055863546680176034,-0.0025542310744221986,0.0863357764482908,0.13424071386606012
1071,ETL-SAMPLE-50001070,2.1328321854614547,3.8822247225089326,0.7931826070061712,6.131967420927073,1.737822947425825,0.5713263087424868,4.058742421366425,1.812156446430474,1.2508024575729206,5.27963262964895,1.1961006098847105,0.8773813894298149,3.419293381863578,2.0755470085564096,-0.3456119639224575,3.3781149636951544,1.0950174437287745,-0.41810816713043997,6.322986738347418,2.0185471575579297,0.5531026491735671,-155.034738652827,-0.59213324647,2.118493555e-05,-0.021896883788,0.002268257211180534,0.1471295367195242,0.03337116967232586,-0.1322353019103367,-0.002871760321791165,-0.015453497210892312,0.1533672937448383,-0.0275477141733035,0.007984317324763596,0.23102727340989804,-0.06958510454452996,0.013753506701348742,0.026371158172177733,-0.204487706693254,-0.0987476839271557,-0.06606459163602456,-0.03386665451554573,0.030802923614609467,-0.04963447664538961,-0.03388183287215282,-0.055350186305981305,0.02529775908721219,0.029653657583703665,0.3483693931368524
1072,ETL-SAMPLE-50001071,2.0484294893184503,4.0967412033704464,0.7607313554762414,4.540889493748572,1.3726255772481541,1.3598561225541237,5.091377924560743,1.9749674396599606,0.8604396523310764,5.78271476373653,1.3427483806713836,0.6099025865271424,3.242963681635086,1.0275535846634967,-0.3134950613553255,3.2908429806583643,2.1024813914777187,-0.33784909632927906,6.063791709511664,1.5340769963671241,1.4360558626580422,-155.038540464782,-0.58780098256,3.0105266501e-05,0.010434342192,0.007937429189334246,0.13866430828898865,0.027564698099077387,-0.12016482583225299,-0.007621598252870512,0.013535611182113994,0.1434817351543395,-0.03370000767474163,-0.01157446349173064,0.21705902161553384,-0.08233121579652473,-0.023734978411986307,-0.03404056695963633,-0.1464067028835374,-0.06842601233694764,-0.03224758437413178,-0.0010697523223670432,0.003417080921969521,-0.06360192853223984,0.0072999982771021306,0.09240219742393443,0.01831341490190242,-0.06551145803867317,0.37300674526636624
1073,ETL-SAMPLE-50001072,2.0704444052682645,4.229465247300404,0.6657014228507964,6.388167165290024,1.3301068111794845,0.4705542425914096,4.68184654733871,1.4795844659661028,1.1229514088032142,5.234703486964826,1.9732520702903267,0.6548984740052347,3.282582563249281,1.0222505765410073,-0.39375961041288005,3.1824914184927753,2.121176416628213,-0.4379145041848128,7.549283496833506,1.2285449121294731,0.6384261305293897,-155.043411154703,-0.59190397288,1.5968187641e-05,-0.019925338274,-0.004557274905304758,0.1484407394938193,-0.016038016064543546,-0.10938271705809396,0.0018606018685205145,0.012096873704744406,0.1696771849184356,0.00233925612014939,-0.006796219100401707,0.2233196345136479,-0.09965837798211738,-0.00033582604225781466,-0.019474364554205124,-0.23276642041816853,-0.00964979813779891,0.019130568996236195,0.009819636684904274,-0.016258177914200717,-0.04807625036855392,0.09366171059110837,0.004941067841122857,-0.010738720544644295,0.06204131845257874,0.10462852241279086
1074,ETL-SAMPLE-50001073,2.0989177554517617,3.899460428126941,0.8163467506732962,4.670407768085225,2.0421822151035314,1.2443944484485123,4.636610833629353,1.1963205713446952,1.083088616714772,5.807655749528846,1.5601266070257278,0.6488546759944032,3.442792897448562,2.1428605551746727,-0.3216604210877225,3.20833564088629,1.0347826542161087,-0.37995288232217966,4.122964360127762,2.146438309530594,1.6867282874719476,-155.042294764593,-0.59280683364,2.3315836936e-05,-0.032793133612,0.007158831020916967,0.15026773600485002,0.02917945276679921,-0.11645596345782416,-0.0010661453072556542,-0.03341938471793696,0.13760926844946425,-0.033831038205750404,0.021346879865931284,0.19417507517894364,-0.026414258558566044,0.031208326673998307,0.07710550502733685,-0.1546400575950235,-0.08058861143167907,-0.1081514963640367,-0.03839718667420528,-0.015263986229537022,-0.10843277434522569,-0.2019259196738364,-0.1483192681848475,-0.07638609211089252,-0.06706591210612083,0.32884147544311926
1075,ETL-SAMPLE-50001074,2.0406155116594458,3.845281321540783,0.7608388787836444,4.650673697899824,1.9975366100714362,1.2250197612016456,5.452348790666739,1.6424219887348235,0.5220259789914999,4.936589306021509,1.195821473657903,0.9332367874453228,3.3470624832390774,1.1420703475251281,-0.40485373713393674,3.4079855573547295,2.123217842961568,-0.3248104275304042,6.37792994861658,1.8860299248642531,1.258399600266808,-155.043865571739,-0.5902488269,2.217416254e-05,-0.0069504376948,-0.010157849523617568,0.14294935154156818,0.037100703537358504,-0.11965356853789609,0.005941071356962508,-0.013863830032346026,0.1469844663658383,-0.03412721529350801,-0.005462612254377451,0.20010251488053643,-0.03419614843769738,0.03662598457185977,0.032288984389646266,-0.18127077148994328,-0.07645424874073818,-0.0698685904673605,0.027007283399747277,0.013508082212505214,-0.08478410842761525,-0.11472567516708448,-0.1484888189492467,0.00017490635004566475,-0.003455800744678221,0.32556488716662546
1076,ETL-SAMPLE-50001075,2.167518078150328,4.00335587587759,0.8252202686130585,4.4671710379318395,1.9166884548487104,1.362481011100182,5.6146533909816485,1.7529544579599259,0.6372174935392493,5.001719264910875,1.1969396964075105,0.9653034261915846,3.566552236040426,1.0504554208905303,-0.2217986819907302,3.630807773803104,1.9602070999401175,-0.35592315515643547,3.7557674981848876,1.8559335529827625,1.7751395164878905,-155.03802131243,-0.59015562233,2.4481045161e-05,-0.0030855271093,-0.006441789216058643,0.1349607063987408,0.05337816548947745,-0.1412541881005652,0.013230850926295147,-0.029118037430532852,0.14442721953756668,-0.05692708408182659,0.04710149469534852,0.21601318860811194,-0.03650357239482332,0.042786599334266186,0.06662483924477546,-0.12726805927805226,-0.098923056923045,-0.09794090970466778,-0.02236964990736579,-0.05498651412024684,-0.0004787294650724265,-0.1265147625551285,-0.1649877906397082,-0.0693892932225802,-0.20468717349138155,0.4400891851124192
1077,ETL-SAMPLE-50001076,2.0453915580617226,3.8784656200758545,0.805190836326512,4.283712635723456,1.665728275264616,1.448441525780901,5.140611595759425,1.2104369816153158,0.758276359153378,5.451222001393881,1.8254893396902043,0.6677668829558338,3.4347470983411132,2.0831391755247903,-0.24478401287626492,3.3057349186924365,1.0204569127619951,-0.3038657954537698,3.55605786440848,1.9982851383927493,1.73752927852054,-155.0415807108,-0.59100221557,2.1720240344e-05,-0.022731211455,0.014218130443879873,0.1393152490962724,0.05205508560588772,-0.14329571689009155,-0.00048785408263229155,-0.02996373812682777,0.12914588641201694,-0.06253742917226719,0.04536582056185597,0.22675251620115944,-0.05687128469477504,0.008239224556662877,0.06794577975043152,-0.099380642926865,-0.07575199899295644,-0.12450203771711428,-0.08092158954241487,-0.043094705047448625,-0.08370250711283922,-0.1466394283065756,-0.05041555782907646,-0.06894880099555538,-0.1906881838505307,0.3956987781475285
1078,ETL-SAMPLE-50001077,2.0109893594762114,4.086104854787366,0.7603194886837227,5.247604566830235,2.0534641688373174,0.9853829054707527,5.675148667681922,1.423174784122632,0.5268198467682498,4.4903343623876175,1.2584460653782794,1.1490592876476888,3.495937087443229,1.1041591997657387,-0.32948644653277503,3.2547048495423874,2.178895048456385,-0.31073059976769174,5.088721514065153,2.346995736816695,0.7799602166122829,-155.043691330929,-0.59203802819,1.5409754524e-05,-0.017003177894,-0.010632920413964565,0.1425006991690399,0.02176018882560483,-0.11282327892202773,-0.0017310178417253338,0.009651416723139157,0.16393045458095068,-0.02015355156076328,-0.0346731273025924,0.21164749607727484,-0.04696427346614041,0.026125338603011528,-0.010275189054903475,-0.21507040702432909,-0.06238465279211905,-0.011976589492580427,0.04358835844797165,-0.0031557325847834956,-0.12515974015028158,-0.043243310412869426,-0.03689157542201214,-0.003034494583506582,0.04661943281996109,0.2480999469761804
1079,ETL-SAMPLE-50001078,2.030554662409272,4.211625330823844,0.696796266804749,5.624406141812926,2.056954124692344,0.7240686113112741,5.620231838080146,1.3829906331064952,0.44155748854202836,4.810323729560548,1.3555285748730193,1.0691317147606387,3.2953184316969213,1.0270356792114383,-0.3718194468233387,3.320780542256737,2.054166887085232,-0.3820966921536145,6.709339285529687,1.9843850753987913,0.9853709811134462,-155.045473508573,-0.59518250384,2.2207214586e-05,-0.031484590533,0.007782888849236686,0.14606041871557857,0.005243593245181961,-0.1141651444271973,-0.006715360477018277,-0.0004991938463047063,0.1766191504937305,-0.01247652902034654,0.005560876005874123,0.2169223491094781,-0.07489554455326279,-0.011370670033986284,7.676234272174521e-06,-0.2440850656019239,-0.02483032648281907,-0.01602017186865258,-0.01763096570153102,-0.030589107110471064,-0.06731516842402295,0.03981696990892217,0.045170861098738795,-0.003494575136140051,0.06714451167252523,0.16030778724152703
